REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
"CLEWSity","SD","MINHYD001",1,2024,21.44448
"CLEWSity","SD","MINHYD001",1,2025,19.55232
"CLEWSity","SD","MINHYD001",1,2026,19.55232
"CLEWSity","SD","MINHYD001",1,2027,21.99636
"CLEWSity","SD","MINHYD001",1,2028,21.99636
"CLEWSity","SD","MINHYD001",1,2029,24.4404
"CLEWSity","SD","MINHYD001",1,2030,26.88444
"CLEWSity","SD","MINHYD001",1,2031,29.32848
"CLEWSity","SD","MINHYD001",1,2032,31.77252
"CLEWSity","SD","MINHYD001",1,2033,34.21656
"CLEWSity","SD","MINHYD001",1,2034,36.6606
"CLEWSity","SD","MINHYD001",1,2035,38.5807054458568
"CLEWSity","SD","MINHYD001",1,2036,38.5807054458568
"CLEWSity","SD","MINHYD001",1,2037,39.3638798947252
"CLEWSity","SD","MINHYD001",1,2038,41.8079198947252
"CLEWSity","SD","MINHYD001",1,2039,44.2519598947252
"CLEWSity","SD","MINHYD001",1,2040,42.1770321629776
"CLEWSity","SD","MINHYD001",1,2041,44.3845521629776
"CLEWSity","SD","MINHYD001",1,2042,46.5920721629776
"CLEWSity","SD","MINHYD001",1,2043,47.5790392007774
"CLEWSity","SD","MINHYD001",1,2044,48.56544
"CLEWSity","SD","MINHYD001",1,2045,50.77296
"CLEWSity","SD","MINHYD001",1,2046,52.98048
"CLEWSity","SD","MINHYD001",1,2047,52.98048
"CLEWSity","SD","MINHYD001",1,2048,52.98048
"CLEWSity","SD","MINHYD001",1,2049,52.98048
"CLEWSity","SD","MINHYD001",1,2050,52.98048
"CLEWSity","SD","MINHYD001",1,2051,52.98048
"CLEWSity","SD","MINHYD001",1,2052,52.98048
"CLEWSity","SD","MINHYD001",1,2053,52.98048
"CLEWSity","SD","MINHYD001",1,2054,52.98048
"CLEWSity","SD","MINHYD001",1,2055,52.98048
"CLEWSity","SD","MINLND001",1,2020,15000
"CLEWSity","SD","MINLND001",1,2021,15000
"CLEWSity","SD","MINLND001",1,2022,15000
"CLEWSity","SD","MINLND001",1,2023,15000
"CLEWSity","SD","MINLND001",1,2024,15000
"CLEWSity","SD","MINLND001",1,2025,15000
"CLEWSity","SD","MINLND001",1,2026,15000
"CLEWSity","SD","MINLND001",1,2027,15000
"CLEWSity","SD","MINLND001",1,2028,15000
"CLEWSity","SD","MINLND001",1,2029,15000
"CLEWSity","SD","MINLND001",1,2030,15000
"CLEWSity","SD","MINLND001",1,2031,15000
"CLEWSity","SD","MINLND001",1,2032,15000.0000000001
"CLEWSity","SD","MINLND001",1,2033,16734.3117043389
"CLEWSity","SD","MINLND001",1,2034,15000
"CLEWSity","SD","MINLND001",1,2035,15000
"CLEWSity","SD","MINLND001",1,2036,15000
"CLEWSity","SD","MINLND001",1,2037,15000
"CLEWSity","SD","MINLND001",1,2038,15000
"CLEWSity","SD","MINLND001",1,2039,15000
"CLEWSity","SD","MINLND001",1,2040,15000
"CLEWSity","SD","MINLND001",1,2041,15000
"CLEWSity","SD","MINLND001",1,2042,15006.2111459723
"CLEWSity","SD","MINLND001",1,2043,15000
"CLEWSity","SD","MINLND001",1,2044,15000
"CLEWSity","SD","MINLND001",1,2045,15000
"CLEWSity","SD","MINLND001",1,2046,15000
"CLEWSity","SD","MINLND001",1,2047,15000
"CLEWSity","SD","MINLND001",1,2048,15000
"CLEWSity","SD","MINLND001",1,2049,15000
"CLEWSity","SD","MINLND001",1,2050,15000
"CLEWSity","SD","MINLND001",1,2051,15000
"CLEWSity","SD","MINLND001",1,2052,15000
"CLEWSity","SD","MINLND001",1,2053,15000
"CLEWSity","SD","MINLND001",1,2054,15000
"CLEWSity","SD","MINLND001",1,2055,15000
"CLEWSity","SD","MINPRC001",1,2020,341.25
"CLEWSity","SD","MINPRC001",1,2021,341.25
"CLEWSity","SD","MINPRC001",1,2022,341.25
"CLEWSity","SD","MINPRC001",1,2023,341.25
"CLEWSity","SD","MINPRC001",1,2024,341.25
"CLEWSity","SD","MINPRC001",1,2025,306.75
"CLEWSity","SD","MINPRC001",1,2026,306.75
"CLEWSity","SD","MINPRC001",1,2027,306.75
"CLEWSity","SD","MINPRC001",1,2028,306.75
"CLEWSity","SD","MINPRC001",1,2029,306.75
"CLEWSity","SD","MINPRC001",1,2030,306.75
"CLEWSity","SD","MINPRC001",1,2031,306.75
"CLEWSity","SD","MINPRC001",1,2032,306.749999999999
"CLEWSity","SD","MINPRC001",1,2033,342.216674353731
"CLEWSity","SD","MINPRC001",1,2034,306.75
"CLEWSity","SD","MINPRC001",1,2035,306.75
"CLEWSity","SD","MINPRC001",1,2036,306.75
"CLEWSity","SD","MINPRC001",1,2037,306.75
"CLEWSity","SD","MINPRC001",1,2038,306.75
"CLEWSity","SD","MINPRC001",1,2039,306.75
"CLEWSity","SD","MINPRC001",1,2040,277.5
"CLEWSity","SD","MINPRC001",1,2041,277.5
"CLEWSity","SD","MINPRC001",1,2042,277.614906200487
"CLEWSity","SD","MINPRC001",1,2043,277.5
"CLEWSity","SD","MINPRC001",1,2044,277.5
"CLEWSity","SD","MINPRC001",1,2045,277.5
"CLEWSity","SD","MINPRC001",1,2046,277.5
"CLEWSity","SD","MINPRC001",1,2047,277.5
"CLEWSity","SD","MINPRC001",1,2048,277.5
"CLEWSity","SD","MINPRC001",1,2049,277.5
"CLEWSity","SD","MINPRC001",1,2050,277.5
"CLEWSity","SD","MINPRC001",1,2051,277.5
"CLEWSity","SD","MINPRC001",1,2052,277.5
"CLEWSity","SD","MINPRC001",1,2053,277.5
"CLEWSity","SD","MINPRC001",1,2054,277.5
"CLEWSity","SD","MINPRC001",1,2055,277.5
"CLEWSity","SD","MINSOL001",1,2043,1.03353379595017
"CLEWSity","SD","MINSOL001",1,2044,28.4029569118768
"CLEWSity","SD","MINSOL001",1,2045,46.1912750706256
"CLEWSity","SD","MINSOL001",1,2046,27.7275070472563
"CLEWSity","SD","MINSOL001",1,2047,50.6194565528004
"CLEWSity","SD","MINSOL001",1,2048,71.9723265705728
"CLEWSity","SD","MINSOL001",1,2049,77.2632
"CLEWSity","SD","MINSOL001",1,2050,80.4168
"CLEWSity","SD","MINSOL001",1,2051,80.4168
"CLEWSity","SD","MINSOL001",1,2052,80.4168
"CLEWSity","SD","MINSOL001",1,2053,80.4168
"CLEWSity","SD","MINSOL001",1,2054,80.4168
"CLEWSity","SD","MINSOL001",1,2055,80.4168
"CLEWSity","SD","MINWND001",1,2052,50.2605
"CLEWSity","SD","MINWND001",1,2053,50.2605
"CLEWSity","SD","MINWND001",1,2054,50.2605
"CLEWSity","SD","MINWND001",1,2055,50.2605
"CLEWSity","SD","PRCBAG001",1,2049,2.12451842262804
"CLEWSity","SD","PRCBAG001",1,2050,22.1037406535144
"CLEWSity","SD","PRCBAG001",1,2051,16.7738620174917
"CLEWSity","SD","PRCCRP002",1,2020,0.632539544913144
"CLEWSity","SD","PRCCRP002",1,2021,0.92339691238077
"CLEWSity","SD","PRCCRP002",1,2022,0.682092700156003
"CLEWSity","SD","PRCCRP002",1,2023,0.506278100468957
"CLEWSity","SD","PRCCRP002",1,2024,0.823723629864271
"CLEWSity","SD","PRCCRP002",1,2025,0.569553681982555
"CLEWSity","SD","PRCCRP002",1,2026,0.594887015315888
"CLEWSity","SD","PRCCRP002",1,2027,0.539494333469174
"CLEWSity","SD","PRCCRP002",1,2028,0.564827666802507
"CLEWSity","SD","PRCCRP002",1,2029,0.590161000135841
"CLEWSity","SD","PRCCRP002",1,2030,0.651525756341514
"CLEWSity","SD","PRCCRP002",1,2031,0.682192423008182
"CLEWSity","SD","PRCCRP002",1,2032,0.712859089674847
"CLEWSity","SD","PRCCRP002",1,2033,0.744859089674848
"CLEWSity","SD","PRCCRP002",1,2034,0.775525756341514
"CLEWSity","SD","PRCCRP002",1,2035,0.807525756341515
"CLEWSity","SD","PRCCRP002",1,2036,0.873602918624467
"CLEWSity","SD","PRCCRP002",1,2037,0.982747049565127
"CLEWSity","SD","PRCCRP002",1,2038,1.03088624862405
"CLEWSity","SD","PRCCRP002",1,2039,1.12552180818326
"CLEWSity","SD","PRCCRP002",1,2040,0.927494333469175
"CLEWSity","SD","PRCCRP002",1,2041,0.966161000135838
"CLEWSity","SD","PRCCRP002",1,2042,1.00482766680251
"CLEWSity","SD","PRCCRP002",1,2043,1.06119850900109
"CLEWSity","SD","PRCCRP002",1,2044,1.11623414286634
"CLEWSity","SD","PRCCRP002",1,2045,1.23729240773546
"CLEWSity","SD","PRCCRP002",1,2046,0.746053437831524
"CLEWSity","SD","PRCCRP002",1,2047,0.454760522808565
"CLEWSity","SD","PRCCRP002",1,2048,0.728774030341448
"CLEWSity","SD","PRCCRP002",1,2049,0.0606145396339759
"CLEWSity","SD","PRCCRP002",1,2050,0.612359836367309
"CLEWSity","SD","PRCCRP002",1,2051,0.464701407842745
"CLEWSity","SD","PRCCRP002",1,2053,0.00113031914893518
"CLEWSity","SD","PRCCRP002",1,2055,0.000244680851060895
"CLEWSity","SD","PRCCTL001",1,2020,0.150023179642227
"CLEWSity","SD","PRCCTL001",1,2021,0.153
"CLEWSity","SD","PRCCTL001",1,2022,0.156
"CLEWSity","SD","PRCCTL001",1,2023,0.159
"CLEWSity","SD","PRCCTL001",1,2024,0.162
"CLEWSity","SD","PRCCTL001",1,2025,0.166
"CLEWSity","SD","PRCCTL001",1,2026,0.169
"CLEWSity","SD","PRCCTL001",1,2027,0.172
"CLEWSity","SD","PRCCTL001",1,2028,0.176
"CLEWSity","SD","PRCCTL001",1,2029,0.179
"CLEWSity","SD","PRCCTL001",1,2030,0.183
"CLEWSity","SD","PRCCTL001",1,2031,0.187
"CLEWSity","SD","PRCCTL001",1,2032,0.19
"CLEWSity","SD","PRCCTL001",1,2033,0.194
"CLEWSity","SD","PRCCTL001",1,2034,0.198
"CLEWSity","SD","PRCCTL001",1,2035,0.202
"CLEWSity","SD","PRCCTL001",1,2036,0.206
"CLEWSity","SD","PRCCTL001",1,2037,0.21
"CLEWSity","SD","PRCCTL001",1,2038,0.214
"CLEWSity","SD","PRCCTL001",1,2039,0.219
"CLEWSity","SD","PRCCTL001",1,2040,0.223
"CLEWSity","SD","PRCCTL001",1,2041,0.227
"CLEWSity","SD","PRCCTL001",1,2042,0.232
"CLEWSity","SD","PRCCTL001",1,2043,0.237
"CLEWSity","SD","PRCCTL001",1,2044,0.241
"CLEWSity","SD","PRCCTL001",1,2045,0.246
"CLEWSity","SD","PRCCTL001",1,2046,0.251
"CLEWSity","SD","PRCCTL001",1,2047,0.256
"CLEWSity","SD","PRCCTL001",1,2048,0.261
"CLEWSity","SD","PRCCTL001",1,2049,0.266
"CLEWSity","SD","PRCCTL001",1,2050,0.272
"CLEWSity","SD","PRCCTL001",1,2051,0.277
"CLEWSity","SD","PRCCTL001",1,2052,0.283
"CLEWSity","SD","PRCCTL001",1,2053,0.288
"CLEWSity","SD","PRCCTL001",1,2054,0.294
"CLEWSity","SD","PRCCTL001",1,2055,0.3
"CLEWSity","SD","PWRBIO001",1,2049,0.743618628851258
"CLEWSity","SD","PWRBIO001",1,2050,7.73669606353321
"CLEWSity","SD","PWRBIO001",1,2051,5.87114526338527
"CLEWSity","SD","PWRGAS001",1,2020,42.703419197988
"CLEWSity","SD","PWRGAS001",1,2021,45.9827575237131
"CLEWSity","SD","PWRGAS001",1,2022,50.1100691635987
"CLEWSity","SD","PWRGAS001",1,2023,53.061822699498
"CLEWSity","SD","PWRGAS001",1,2024,57.3903327021871
"CLEWSity","SD","PWRGAS001",1,2025,63.3681236805632
"CLEWSity","SD","PWRGAS001",1,2026,67.4940162674746
"CLEWSity","SD","PWRGAS001",1,2027,68.967915595277
"CLEWSity","SD","PWRGAS001",1,2028,73.1037287514344
"CLEWSity","SD","PWRGAS001",1,2029,74.8005295534292
"CLEWSity","SD","PWRGAS001",1,2030,77.5280050322794
"CLEWSity","SD","PWRGAS001",1,2031,79.263688970968
"CLEWSity","SD","PWRGAS001",1,2032,81.9324731616769
"CLEWSity","SD","PWRGAS001",1,2033,83.6806107372423
"CLEWSity","SD","PWRGAS001",1,2034,86.3642568909583
"CLEWSity","SD","PWRGAS001",1,2035,89.3580656477519
"CLEWSity","SD","PWRGAS001",1,2036,94.2218892706078
"CLEWSity","SD","PWRGAS001",1,2037,98.4274906085215
"CLEWSity","SD","PWRGAS001",1,2038,100.838662874493
"CLEWSity","SD","PWRGAS001",1,2039,103.918585897515
"CLEWSity","SD","PWRGAS001",1,2040,113.420439968714
"CLEWSity","SD","PWRGAS001",1,2041,117.28112038769
"CLEWSity","SD","PWRGAS001",1,2042,121.136620661145
"CLEWSity","SD","PWRGAS001",1,2043,124.755670609654
"CLEWSity","SD","PWRGAS001",1,2044,99.0706039330256
"CLEWSity","SD","PWRGAS001",1,2045,83.0375817794187
"CLEWSity","SD","PWRGAS001",1,2046,106.937361593722
"CLEWSity","SD","PWRGAS001",1,2047,87.4733161000905
"CLEWSity","SD","PWRGAS001",1,2048,70.5668366679796
"CLEWSity","SD","PWRGAS001",1,2049,68.7665520687822
"CLEWSity","SD","PWRGAS001",1,2050,66.9396074662017
"CLEWSity","SD","PWRGAS001",1,2051,74.3654825705934
"CLEWSity","SD","PWRGAS001",1,2052,52.5651330863887
"CLEWSity","SD","PWRGAS001",1,2053,42.3931689513738
"CLEWSity","SD","PWRGAS001",1,2054,48.4375653632688
"CLEWSity","SD","PWRGAS001",1,2055,53.1499565469399
"CLEWSity","SD","PWRHYD001",1,2020,21.44448
"CLEWSity","SD","PWRHYD001",1,2021,21.44448
"CLEWSity","SD","PWRHYD001",1,2022,21.44448
"CLEWSity","SD","PWRHYD001",1,2023,21.44448
"CLEWSity","SD","PWRHYD001",1,2024,21.44448
"CLEWSity","SD","PWRHYD001",1,2025,19.55232
"CLEWSity","SD","PWRHYD001",1,2026,19.55232
"CLEWSity","SD","PWRHYD001",1,2027,21.99636
"CLEWSity","SD","PWRHYD001",1,2028,21.99636
"CLEWSity","SD","PWRHYD001",1,2029,24.4404
"CLEWSity","SD","PWRHYD001",1,2030,26.88444
"CLEWSity","SD","PWRHYD001",1,2031,29.32848
"CLEWSity","SD","PWRHYD001",1,2032,31.77252
"CLEWSity","SD","PWRHYD001",1,2033,34.21656
"CLEWSity","SD","PWRHYD001",1,2034,36.6606
"CLEWSity","SD","PWRHYD001",1,2035,38.5807054458568
"CLEWSity","SD","PWRHYD001",1,2036,38.5807054458568
"CLEWSity","SD","PWRHYD001",1,2037,39.3638798947252
"CLEWSity","SD","PWRHYD001",1,2038,41.8079198947252
"CLEWSity","SD","PWRHYD001",1,2039,44.2519598947252
"CLEWSity","SD","PWRHYD001",1,2040,42.1770321629776
"CLEWSity","SD","PWRHYD001",1,2041,44.3845521629776
"CLEWSity","SD","PWRHYD001",1,2042,46.5920721629776
"CLEWSity","SD","PWRHYD001",1,2043,47.5790392007774
"CLEWSity","SD","PWRHYD001",1,2044,48.56544
"CLEWSity","SD","PWRHYD001",1,2045,50.77296
"CLEWSity","SD","PWRHYD001",1,2046,52.98048
"CLEWSity","SD","PWRHYD001",1,2047,52.98048
"CLEWSity","SD","PWRHYD001",1,2048,52.98048
"CLEWSity","SD","PWRHYD001",1,2049,52.98048
"CLEWSity","SD","PWRHYD001",1,2050,52.98048
"CLEWSity","SD","PWRHYD001",1,2051,52.98048
"CLEWSity","SD","PWRHYD001",1,2052,52.98048
"CLEWSity","SD","PWRHYD001",1,2053,52.98048
"CLEWSity","SD","PWRHYD001",1,2054,52.98048
"CLEWSity","SD","PWRHYD001",1,2055,52.98048
"CLEWSity","SD","PWRSOL001",1,2043,1.03353379595017
"CLEWSity","SD","PWRSOL001",1,2044,28.4029569118768
"CLEWSity","SD","PWRSOL001",1,2045,46.1912750706256
"CLEWSity","SD","PWRSOL001",1,2046,27.7275070472563
"CLEWSity","SD","PWRSOL001",1,2047,50.6194565528004
"CLEWSity","SD","PWRSOL001",1,2048,71.9723265705728
"CLEWSity","SD","PWRSOL001",1,2049,77.2632
"CLEWSity","SD","PWRSOL001",1,2050,80.4168
"CLEWSity","SD","PWRSOL001",1,2051,80.4168
"CLEWSity","SD","PWRSOL001",1,2052,80.4168
"CLEWSity","SD","PWRSOL001",1,2053,80.4168
"CLEWSity","SD","PWRSOL001",1,2054,80.4168
"CLEWSity","SD","PWRSOL001",1,2055,80.4168
"CLEWSity","SD","PWRTRN001",1,2020,64.147899197988
"CLEWSity","SD","PWRTRN001",1,2021,67.4272375237131
"CLEWSity","SD","PWRTRN001",1,2022,71.5545491635987
"CLEWSity","SD","PWRTRN001",1,2023,74.506302699498
"CLEWSity","SD","PWRTRN001",1,2024,78.8348127021871
"CLEWSity","SD","PWRTRN001",1,2025,82.9204436805633
"CLEWSity","SD","PWRTRN001",1,2026,87.0463362674746
"CLEWSity","SD","PWRTRN001",1,2027,90.964275595277
"CLEWSity","SD","PWRTRN001",1,2028,95.1000887514344
"CLEWSity","SD","PWRTRN001",1,2029,99.2409295534292
"CLEWSity","SD","PWRTRN001",1,2030,104.412445032279
"CLEWSity","SD","PWRTRN001",1,2031,108.592168970968
"CLEWSity","SD","PWRTRN001",1,2032,113.704993161677
"CLEWSity","SD","PWRTRN001",1,2033,117.897170737242
"CLEWSity","SD","PWRTRN001",1,2034,123.024856890958
"CLEWSity","SD","PWRTRN001",1,2035,127.938771093609
"CLEWSity","SD","PWRTRN001",1,2036,132.802594716465
"CLEWSity","SD","PWRTRN001",1,2037,137.791370503247
"CLEWSity","SD","PWRTRN001",1,2038,142.646582769219
"CLEWSity","SD","PWRTRN001",1,2039,148.17054579224
"CLEWSity","SD","PWRTRN001",1,2040,155.597472131691
"CLEWSity","SD","PWRTRN001",1,2041,161.665672550668
"CLEWSity","SD","PWRTRN001",1,2042,167.728692824123
"CLEWSity","SD","PWRTRN001",1,2043,172.334709810431
"CLEWSity","SD","PWRTRN001",1,2044,147.636043933026
"CLEWSity","SD","PWRTRN001",1,2045,133.810541779419
"CLEWSity","SD","PWRTRN001",1,2046,159.917841593722
"CLEWSity","SD","PWRTRN001",1,2047,140.45379610009
"CLEWSity","SD","PWRTRN001",1,2048,123.54731666798
"CLEWSity","SD","PWRTRN001",1,2049,122.490650697633
"CLEWSity","SD","PWRTRN001",1,2050,127.656783529735
"CLEWSity","SD","PWRTRN001",1,2051,133.217107833979
"CLEWSity","SD","PWRTRN001",1,2052,138.675207745433
"CLEWSity","SD","PWRTRN001",1,2053,145.634148951374
"CLEWSity","SD","PWRTRN001",1,2054,151.678545363269
"CLEWSity","SD","PWRTRN001",1,2055,156.39093654694
"CLEWSity","SD","PWRWND001",1,2052,33.1295946590442
"CLEWSity","SD","PWRWND001",1,2053,50.2605
"CLEWSity","SD","PWRWND001",1,2054,50.2605
"CLEWSity","SD","PWRWND001",1,2055,50.2605
"CLEWSity","SD","WATAGR001",1,2020,0.35213
"CLEWSity","SD","WATAGR001",1,2021,0.465430401962397
"CLEWSity","SD","WATAGR001",1,2022,0.610701383868523
"CLEWSity","SD","WATAGR001",1,2023,0.644118342617384
"CLEWSity","SD","WATAGR001",1,2024,0.797189860182254
"CLEWSity","SD","WATAGR001",1,2025,1.32141975686891
"CLEWSity","SD","WATAGR001",1,2026,1.42481744591889
"CLEWSity","SD","WATAGR001",1,2027,1.44950432675989
"CLEWSity","SD","WATAGR001",1,2028,1.55333835391524
"CLEWSity","SD","WATAGR001",1,2029,1.65885088890359
"CLEWSity","SD","WATAGR001",1,2030,1.79876851004101
"CLEWSity","SD","WATAGR001",1,2031,1.91640183714033
"CLEWSity","SD","WATAGR001",1,2032,2.03148398019592
"CLEWSity","SD","WATAGR001",1,2033,2.15045998438207
"CLEWSity","SD","WATAGR001",1,2034,2.26809331148139
"CLEWSity","SD","WATAGR001",1,2035,2.29184588177399
"CLEWSity","SD","WATAGR001",1,2036,2.28658738276212
"CLEWSity","SD","WATAGR001",1,2037,2.3257135550454
"CLEWSity","SD","WATAGR001",1,2038,2.31678323206967
"CLEWSity","SD","WATAGR001",1,2039,2.18405964098613
"CLEWSity","SD","WATAGR001",1,2040,3.30024731618537
"CLEWSity","SD","WATAGR001",1,2041,3.40205925594576
"CLEWSity","SD","WATAGR001",1,2042,3.50165416742495
"CLEWSity","SD","WATAGR001",1,2043,3.4629464609372
"CLEWSity","SD","WATAGR001",1,2044,3.41952097559983
"CLEWSity","SD","WATAGR001",1,2045,3.45913551064182
"CLEWSity","SD","WATAGR001",1,2046,3.40435074488228
"CLEWSity","SD","WATAGR001",1,2047,3.10711805604398
"CLEWSity","SD","WATAGR001",1,2048,3.49431315912249
"CLEWSity","SD","WATAGR001",1,2049,2.73813950534566
"CLEWSity","SD","WATAGR001",1,2050,3.46203407638952
"CLEWSity","SD","WATAGR001",1,2051,3.34934679074764
"CLEWSity","SD","WATAGR001",1,2052,2.85325326533023
"CLEWSity","SD","WATAGR001",1,2053,2.92336855669738
"CLEWSity","SD","WATAGR001",1,2054,2.98852981978334
"CLEWSity","SD","WATAGR001",1,2055,2.08152377859758
"CLEWSity","SD","WATELC001",1,2020,0.0218855023389688
"CLEWSity","SD","WATELC001",1,2021,0.023566163230903
"CLEWSity","SD","WATELC001",1,2022,0.0256814104463443
"CLEWSity","SD","WATELC001",1,2023,0.0271941841334927
"CLEWSity","SD","WATELC001",1,2024,0.0294125455098709
"CLEWSity","SD","WATELC001",1,2025,0.0324761633862887
"CLEWSity","SD","WATELC001",1,2026,0.0345906833370807
"CLEWSity","SD","WATELC001",1,2027,0.0353460567425795
"CLEWSity","SD","WATELC001",1,2028,0.0374656609851101
"CLEWSity","SD","WATELC001",1,2029,0.0383352713961325
"CLEWSity","SD","WATELC001",1,2030,0.0397331025790432
"CLEWSity","SD","WATELC001",1,2031,0.0406226405976211
"CLEWSity","SD","WATELC001",1,2032,0.0419903924953594
"CLEWSity","SD","WATELC001",1,2033,0.0428863130028367
"CLEWSity","SD","WATELC001",1,2034,0.0442616816566161
"CLEWSity","SD","WATELC001",1,2035,0.0457960086444728
"CLEWSity","SD","WATELC001",1,2036,0.0482887182511865
"CLEWSity","SD","WATELC001",1,2037,0.0504440889368673
"CLEWSity","SD","WATELC001",1,2038,0.0516798147231778
"CLEWSity","SD","WATELC001",1,2039,0.0532582752724764
"CLEWSity","SD","WATELC001",1,2040,0.0581279754839658
"CLEWSity","SD","WATELC001",1,2041,0.0601065741986912
"CLEWSity","SD","WATELC001",1,2042,0.0620825180888368
"CLEWSity","SD","WATELC001",1,2043,0.0639372811874476
"CLEWSity","SD","WATELC001",1,2044,0.0507736845156756
"CLEWSity","SD","WATELC001",1,2045,0.0425567606619521
"CLEWSity","SD","WATELC001",1,2046,0.0548053978167824
"CLEWSity","SD","WATELC001",1,2047,0.0448300745012964
"CLEWSity","SD","WATELC001",1,2048,0.0361655037923396
"CLEWSity","SD","WATELC001",1,2049,0.0357169148111435
"CLEWSity","SD","WATELC001",1,2050,0.0392386925669308
"CLEWSity","SD","WATELC001",1,2051,0.0418551649228372
"CLEWSity","SD","WATELC001",1,2052,0.0269396307067742
"CLEWSity","SD","WATELC001",1,2053,0.021726499087579
"CLEWSity","SD","WATELC001",1,2054,0.0248242522486753
"CLEWSity","SD","WATELC001",1,2055,0.0272393527303067
"CLEWSity","SD","WATSUR001",1,2020,1.27568216900564
"CLEWSity","SD","WATSUR001",1,2021,1.43566323185997
"CLEWSity","SD","WATSUR001",1,2022,1.6297161276482
"CLEWSity","SD","WATSUR001",1,2023,1.71131252675088
"CLEWSity","SD","WATSUR001",1,2024,1.91660240569212
"CLEWSity","SD","WATSUR001",1,2025,2.4938959202552
"CLEWSity","SD","WATSUR001",1,2026,2.65107479592264
"CLEWSity","SD","WATSUR001",1,2027,2.72985038350247
"CLEWSity","SD","WATSUR001",1,2028,2.89080401490035
"CLEWSity","SD","WATSUR001",1,2029,3.05385282696639
"CLEWSity","SD","WATSUR001",1,2030,3.25350161262005
"CLEWSity","SD","WATSUR001",1,2031,3.43202447773795
"CLEWSity","SD","WATSUR001",1,2032,3.61014103935794
"CLEWSity","SD","WATSUR001",1,2033,3.79334629738491
"CLEWSity","SD","WATSUR001",1,2034,3.97735499313801
"CLEWSity","SD","WATSUR001",1,2035,4.06930855708513
"CLEWSity","SD","WATSUR001",1,2036,4.1348761010133
"CLEWSity","SD","WATSUR001",1,2037,4.24782431064893
"CLEWSity","SD","WATSUR001",1,2038,4.31179638012618
"CLEWSity","SD","WATSUR001",1,2039,4.25565124959194
"CLEWSity","SD","WATSUR001",1,2040,5.45337529166934
"CLEWSity","SD","WATSUR001",1,2041,5.63716583014445
"CLEWSity","SD","WATSUR001",1,2042,5.81873668551379
"CLEWSity","SD","WATSUR001",1,2043,5.86521707545798
"CLEWSity","SD","WATSUR001",1,2044,5.89860997573278
"CLEWSity","SD","WATSUR001",1,2045,6.02609523387895
"CLEWSity","SD","WATSUR001",1,2046,6.06082280936573
"CLEWSity","SD","WATSUR001",1,2047,5.84694813054527
"CLEWSity","SD","WATSUR001",1,2048,6.32047866291483
"CLEWSity","SD","WATSUR001",1,2049,7.14486232391076
"CLEWSity","SD","WATSUR001",1,2050,6.48960610228979
"CLEWSity","SD","WATSUR001",1,2051,6.47786862233714
"CLEWSity","SD","WATSUR001",1,2052,6.57591488880474
"CLEWSity","SD","WATSUR001",1,2053,6.59235038963046
"CLEWSity","SD","WATSUR001",1,2054,6.74882760315558
"CLEWSity","SD","WATSUR001",1,2055,6.3989617484265
"CLEWSity","SD","WATTRN001",1,2020,0.901666666666667
"CLEWSity","SD","WATTRN001",1,2021,0.946666666666667
"CLEWSity","SD","WATTRN001",1,2022,0.993333333333333
"CLEWSity","SD","WATTRN001",1,2023,1.04
"CLEWSity","SD","WATTRN001",1,2024,1.09
"CLEWSity","SD","WATTRN001",1,2025,1.14
"CLEWSity","SD","WATTRN001",1,2026,1.19166666666667
"CLEWSity","SD","WATTRN001",1,2027,1.245
"CLEWSity","SD","WATTRN001",1,2028,1.3
"CLEWSity","SD","WATTRN001",1,2029,1.35666666666667
"CLEWSity","SD","WATTRN001",1,2030,1.415
"CLEWSity","SD","WATTRN001",1,2031,1.475
"CLEWSity","SD","WATTRN001",1,2032,1.53666666666667
"CLEWSity","SD","WATTRN001",1,2033,1.6
"CLEWSity","SD","WATTRN001",1,2034,1.665
"CLEWSity","SD","WATTRN001",1,2035,1.73166666666667
"CLEWSity","SD","WATTRN001",1,2036,1.8
"CLEWSity","SD","WATTRN001",1,2037,1.87166666666667
"CLEWSity","SD","WATTRN001",1,2038,1.94333333333333
"CLEWSity","SD","WATTRN001",1,2039,2.01833333333333
"CLEWSity","SD","WATTRN001",1,2040,2.095
"CLEWSity","SD","WATTRN001",1,2041,2.175
"CLEWSity","SD","WATTRN001",1,2042,2.255
"CLEWSity","SD","WATTRN001",1,2043,2.33833333333333
"CLEWSity","SD","WATTRN001",1,2044,2.425
"CLEWSity","SD","WATTRN001",1,2045,2.51166666666667
"CLEWSity","SD","WATTRN001",1,2046,2.60166666666667
"CLEWSity","SD","WATTRN001",1,2047,2.695
"CLEWSity","SD","WATTRN001",1,2048,2.79
"CLEWSity","SD","WATTRN001",1,2049,2.88833333333333
"CLEWSity","SD","WATTRN001",1,2050,2.98833333333333
"CLEWSity","SD","WATTRN001",1,2051,3.08666666666667
"CLEWSity","SD","WATTRN001",1,2052,3.18666666666666
"CLEWSity","SD","WATTRN001",1,2053,3.29
"CLEWSity","SD","WATTRN001",1,2054,3.39666666666667
"CLEWSity","SD","WATTRN001",1,2055,3.505
"CLEWSity","SN","AGRCRP001",1,2020,188.859564956665
"CLEWSity","SN","AGRCRP001",1,2021,179.185409782175
"CLEWSity","SN","AGRCRP001",1,2022,178.724533533489
