REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,COMMODITY,YEAR,VALUE
"CLEWSity","SD","IMPDSL001",1,"DSL",2042,3.3764705882353
"CLEWSity","SD","IMPDSL001",1,"DSL",2043,3.45882352941176
"CLEWSity","SD","IMPDSL001",1,"DSL",2044,3.53705882352941
"CLEWSity","SD","IMPDSL001",1,"DSL",2045,3.98939326470588
"CLEWSity","SD","IMPDSL001",1,"DSL",2046,4.64927164882354
"CLEWSity","SD","IMPDSL001",1,"DSL",2047,3.77999999999997
"CLEWSity","SD","IMPDSL001",1,"DSL",2048,5.18198695617647
"CLEWSity","SD","IMPDSL001",1,"DSL",2049,3.86235294117647
"CLEWSity","SD","IMPDSL001",1,"DSL",2050,5.11044127982394
"CLEWSity","SD","IMPDSL001",1,"DSL",2051,5.5027104182515
"CLEWSity","SD","IMPDSL001",1,"DSL",2052,5.26357697979666
"CLEWSity","SD","IMPDSL001",1,"DSL",2053,114.620296442829
"CLEWSity","SD","IMPDSL001",1,"DSL",2054,191.136024994262
"CLEWSity","SD","IMPDSL001",1,"DSL",2055,207.119667101204
"CLEWSity","SD","IMPGSL001",1,"GSL",2020,1.53243134416323
"CLEWSity","SD","IMPGSL001",1,"GSL",2021,1.47429884713874
"CLEWSity","SD","IMPGSL001",1,"GSL",2022,1.54154688380948
"CLEWSity","SD","IMPGSL001",1,"GSL",2023,1.08038380495542
"CLEWSity","SD","IMPGSL001",1,"GSL",2024,1.44966422326426
"CLEWSity","SD","IMPGSL001",1,"GSL",2025,1.36090094061713
"CLEWSity","SD","IMPGSL001",1,"GSL",2026,1.67240829392582
"CLEWSity","SD","IMPGSL001",1,"GSL",2027,1.27476036140722
"CLEWSity","SD","IMPGSL001",1,"GSL",2028,1.37308070730314
"CLEWSity","SD","IMPGSL001",1,"GSL",2029,1.56243006642601
"CLEWSity","SD","IMPGSL001",1,"GSL",2030,1.35228808348483
"CLEWSity","SD","IMPGSL001",1,"GSL",2031,1.31048173142601
"CLEWSity","SD","IMPGSL001",1,"GSL",2032,1.37726710909986
"CLEWSity","SD","IMPGSL001",1,"GSL",2033,1.37881529024954
"CLEWSity","SD","IMPGSL001",1,"GSL",2034,1.53140867024954
"CLEWSity","SD","IMPGSL001",1,"GSL",2035,1.44735294117647
"CLEWSity","SD","IMPGSL001",1,"GSL",2036,1.48029411764706
"CLEWSity","SD","IMPGSL001",1,"GSL",2037,1.51117647058824
"CLEWSity","SD","IMPGSL001",1,"GSL",2038,1.54411764705882
"CLEWSity","SD","IMPGSL001",1,"GSL",2039,1.57705882352941
"CLEWSity","SD","IMPGSL001",1,"GSL",2040,1.60794117647059
"CLEWSity","SD","IMPGSL001",1,"GSL",2041,1.64911764705882
"CLEWSity","SD","IMPGSL001",1,"GSL",2042,1.68823529411765
"CLEWSity","SD","IMPGSL001",1,"GSL",2043,1.72941176470588
"CLEWSity","SD","IMPGSL001",1,"GSL",2044,1.7685294117647
"CLEWSity","SD","IMPGSL001",1,"GSL",2045,1.99469663235294
"CLEWSity","SD","IMPGSL001",1,"GSL",2046,2.32463582441176
"CLEWSity","SD","IMPGSL001",1,"GSL",2047,1.89
"CLEWSity","SD","IMPGSL001",1,"GSL",2048,2.59099347808824
"CLEWSity","SD","IMPGSL001",1,"GSL",2049,1.93117647058824
"CLEWSity","SD","IMPGSL001",1,"GSL",2050,2.55522063991196
"CLEWSity","SD","IMPGSL001",1,"GSL",2051,2.75135520912574
"CLEWSity","SD","IMPGSL001",1,"GSL",2052,2.62759046598479
"CLEWSity","SD","IMPGSL001",1,"GSL",2053,3.12523360812718
"CLEWSity","SD","IMPGSL001",1,"GSL",2054,2.88663911970506
"CLEWSity","SD","IMPGSL001",1,"GSL",2055,3.32602069646091
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2020,3768.5539180204
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2021,3820.95016107994
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2022,3897.49650880647
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2023,3923.71775029255
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2024,4029.02884865127
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2025,4114.62661404461
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2026,4214.43551573666
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2027,4246.70581877848
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2028,4350.12107260449
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2029,4438.29587961218
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2030,4512.33353069179
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2031,4602.40338471258
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2032,4678.90543158226
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2033,4773.10405067053
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2034,4881.6881648874
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2035,4942.76646431373
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2036,4941.81345095588
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2037,4941.76435215686
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2038,4941.82871338235
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2039,4941.86377044118
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2040,4932.86391372549
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2041,4932.66244921569
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2042,4929.51463093137
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2043,4927.84199058824
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2044,4926.15749397059
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2045,4942.12166196078
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2046,4969.60042450981
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2047,4924.16624
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2048,4986.86776257353
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2049,4918.9973945098
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2050,4973.30819607004
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2051,4985.71524625427
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2052,4966.2465
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2053,5000.44925377739
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2054,4959.67235614046
"CLEWSity","SD","LNDAGR001",1,"LNDAGR",2055,5000
"CLEWSity","SD","LNDBLT001",1,"LND001",2020,750
"CLEWSity","SD","LNDBLT001",1,"LND001",2021,758
"CLEWSity","SD","LNDBLT001",1,"LND001",2022,765
"CLEWSity","SD","LNDBLT001",1,"LND001",2023,773
"CLEWSity","SD","LNDBLT001",1,"LND001",2024,780
"CLEWSity","SD","LNDBLT001",1,"LND001",2025,788
"CLEWSity","SD","LNDBLT001",1,"LND001",2026,796
"CLEWSity","SD","LNDBLT001",1,"LND001",2027,804
"CLEWSity","SD","LNDBLT001",1,"LND001",2028,812
"CLEWSity","SD","LNDBLT001",1,"LND001",2029,820
"CLEWSity","SD","LNDBLT001",1,"LND001",2030,828
"CLEWSity","SD","LNDBLT001",1,"LND001",2031,837
"CLEWSity","SD","LNDBLT001",1,"LND001",2032,845
"CLEWSity","SD","LNDBLT001",1,"LND001",2033,854
"CLEWSity","SD","LNDBLT001",1,"LND001",2034,862
"CLEWSity","SD","LNDBLT001",1,"LND001",2035,871
"CLEWSity","SD","LNDBLT001",1,"LND001",2036,879
"CLEWSity","SD","LNDBLT001",1,"LND001",2037,888
"CLEWSity","SD","LNDBLT001",1,"LND001",2038,897
"CLEWSity","SD","LNDBLT001",1,"LND001",2039,906
"CLEWSity","SD","LNDBLT001",1,"LND001",2040,915
"CLEWSity","SD","LNDBLT001",1,"LND001",2041,924
"CLEWSity","SD","LNDBLT001",1,"LND001",2042,934
"CLEWSity","SD","LNDBLT001",1,"LND001",2043,943
"CLEWSity","SD","LNDBLT001",1,"LND001",2044,952
"CLEWSity","SD","LNDBLT001",1,"LND001",2045,962
"CLEWSity","SD","LNDBLT001",1,"LND001",2046,971
"CLEWSity","SD","LNDBLT001",1,"LND001",2047,981
"CLEWSity","SD","LNDBLT001",1,"LND001",2048,991
"CLEWSity","SD","LNDBLT001",1,"LND001",2049,1001
"CLEWSity","SD","LNDBLT001",1,"LND001",2050,1011
"CLEWSity","SD","LNDBLT001",1,"LND001",2051,1021
"CLEWSity","SD","LNDBLT001",1,"LND001",2052,1031
"CLEWSity","SD","LNDBLT001",1,"LND001",2053,1042
"CLEWSity","SD","LNDBLT001",1,"LND001",2054,1052
"CLEWSity","SD","LNDBLT001",1,"LND001",2055,1062
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2020,10.5225
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2021,10.63474
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2022,10.73295
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2023,10.84519
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2024,10.9434
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2025,9.93668
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2026,10.03756
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2027,10.13844
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2028,10.23932
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2029,10.3402
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2030,10.44108
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2031,10.55457
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2032,10.65545
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2033,10.76894
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2034,10.86982
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2035,10.98331
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2036,11.08419
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2037,11.19768
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2038,11.31117
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2039,11.42466
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2040,10.44015
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2041,10.54284
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2042,10.65694
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2043,10.75963
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2044,10.86232
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2045,10.97642
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2046,11.07911
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2047,11.19321
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2048,11.30731
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2049,11.42141
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2050,11.53551
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2051,11.64961
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2052,11.76371
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2053,11.88922
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2054,12.00332
"CLEWSity","SD","LNDBLT001",1,"WATEVT",2055,12.1174199999999
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2020,0.57
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2021,0.57608
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2022,0.5814
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2023,0.58748
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2024,0.5928
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2025,0.53584
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2026,0.54128
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2027,0.54672
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2028,0.55216
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2029,0.5576
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2030,0.56304
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2031,0.56916
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2032,0.5746
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2033,0.58072
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2034,0.58616
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2035,0.59228
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2036,0.59772
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2037,0.60384
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2038,0.60996
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2039,0.61608
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2040,0.5673
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2041,0.57288
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2042,0.57908
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2043,0.58466
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2044,0.59024
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2045,0.59644
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2046,0.60202
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2047,0.60822
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2048,0.61442
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2049,0.62062
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2050,0.62682
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2051,0.63302
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2052,0.63922
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2053,0.64604
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2054,0.65224
"CLEWSity","SD","LNDBLT001",1,"WATGRD",2055,0.658439999999997
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2020,5.97
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2021,6.03368
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2022,6.0894
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2023,6.15308
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2024,6.2088
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2025,5.64208
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2026,5.69936
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2027,5.75664
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2028,5.81392
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2029,5.8712
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2030,5.92848
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2031,5.99292
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2032,6.0502
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2033,6.11464
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2034,6.17192
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2035,6.23636
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2036,6.29364
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2037,6.35808
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2038,6.42252
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2039,6.48696
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2040,5.9292
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2041,5.98752
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2042,6.05232
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2043,6.11064
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2044,6.16896
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2045,6.23376
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2046,6.29208
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2047,6.35688
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2048,6.42168
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2049,6.48648
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2050,6.55128
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2051,6.61608
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2052,6.68088
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2053,6.75216
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2054,6.81696
"CLEWSity","SD","LNDBLT001",1,"WATSUR",2055,6.88175999999997
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2020,0.0952
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2021,0.132553518900976
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2022,0.171550818900976
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2023,0.282069558534635
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2024,0.334071358534634
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2025,0.387401091867968
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2026,0.439402891867968
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2027,0.492738025201301
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2028,0.544734425201301
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2029,0.598069558534635
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2030,0.650071358534634
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2031,0.707401091867968
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2032,0.763402891867968
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2033,0.820738025201301
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2034,0.814386825201301
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2035,0.937333333333333
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2036,0.958666666666667
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2037,0.978666666666666
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2038,1
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2039,1.02133333333333
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2040,1.04133333333333
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2041,1.068
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2042,1.09333333333333
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2043,1.12
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2044,1.14533333333333
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2045,1.172
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2046,1.19733333333333
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2047,1.224
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2048,1.25066666666667
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2049,1.25066666666667
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2050,1.12137575853463
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2051,1.05634450630033
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2052,0.990996006300325
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2053,0.852799533333333
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2054,0.77312
"CLEWSity","SD","LNDCRP001I",1,"CRP001",2055,0.693439066666667
"CLEWSity","SD","LNDCRP001I",1,"LND001",2020,14
"CLEWSity","SD","LNDCRP001I",1,"LND001",2021,19.4931645442612
"CLEWSity","SD","LNDCRP001I",1,"LND001",2022,25.2280616030847
"CLEWSity","SD","LNDCRP001I",1,"LND001",2023,41.4808174315639
"CLEWSity","SD","LNDCRP001I",1,"LND001",2024,49.1281409609757
"CLEWSity","SD","LNDCRP001I",1,"LND001",2025,56.9707488041129
"CLEWSity","SD","LNDCRP001I",1,"LND001",2026,64.6180723335247
"CLEWSity","SD","LNDCRP001I",1,"LND001",2027,72.461474294309
"CLEWSity","SD","LNDCRP001I",1,"LND001",2028,80.1080037060737
"CLEWSity","SD","LNDCRP001I",1,"LND001",2029,87.9514056668581
"CLEWSity","SD","LNDCRP001I",1,"LND001",2030,95.5987291962698
"CLEWSity","SD","LNDCRP001I",1,"LND001",2031,104.029572333525
"CLEWSity","SD","LNDCRP001I",1,"LND001",2032,112.265131157054
"CLEWSity","SD","LNDCRP001I",1,"LND001",2033,120.696768411956
"CLEWSity","SD","LNDCRP001I",1,"LND001",2034,119.762768411956
"CLEWSity","SD","LNDCRP001I",1,"LND001",2035,137.843137254902
"CLEWSity","SD","LNDCRP001I",1,"LND001",2036,140.980392156863
"CLEWSity","SD","LNDCRP001I",1,"LND001",2037,143.921568627451
"CLEWSity","SD","LNDCRP001I",1,"LND001",2038,147.058823529412
"CLEWSity","SD","LNDCRP001I",1,"LND001",2039,150.196078431373
"CLEWSity","SD","LNDCRP001I",1,"LND001",2040,153.137254901961
"CLEWSity","SD","LNDCRP001I",1,"LND001",2041,157.058823529412
"CLEWSity","SD","LNDCRP001I",1,"LND001",2042,160.78431372549
"CLEWSity","SD","LNDCRP001I",1,"LND001",2043,164.705882352941
"CLEWSity","SD","LNDCRP001I",1,"LND001",2044,168.431372549019
"CLEWSity","SD","LNDCRP001I",1,"LND001",2045,172.352941176471
"CLEWSity","SD","LNDCRP001I",1,"LND001",2046,176.078431372549
"CLEWSity","SD","LNDCRP001I",1,"LND001",2047,180
"CLEWSity","SD","LNDCRP001I",1,"LND001",2048,183.921568627451
"CLEWSity","SD","LNDCRP001I",1,"LND001",2049,183.921568627451
"CLEWSity","SD","LNDCRP001I",1,"LND001",2050,164.908199784505
"CLEWSity","SD","LNDCRP001I",1,"LND001",2051,155.344780338283
"CLEWSity","SD","LNDCRP001I",1,"LND001",2052,145.734706808871
"CLEWSity","SD","LNDCRP001I",1,"LND001",2053,125.411696078431
"CLEWSity","SD","LNDCRP001I",1,"LND001",2054,113.694117647059
"CLEWSity","SD","LNDCRP001I",1,"LND001",2055,101.976333333333
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2020,0.13062
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2021,0.181871225197957
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2022,0.23537781475678
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2023,0.387016026636491
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2024,0.458365555165903
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2025,0.531537086342374
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2026,0.602886614871785
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2027,0.676065555165903
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2028,0.747407674577668
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2029,0.820586614871786
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2030,0.891936143401197
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2031,0.970595909871785
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2032,1.04743367369531
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2033,1.12610084928355
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2034,1.11738662928355
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2035,1.28607647058824
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2036,1.31534705882353
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2037,1.34278823529412
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2038,1.37205882352941
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2039,1.40132941176471
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2040,1.42877058823529
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2041,1.46535882352941
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2042,1.50011764705882
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2043,1.53670588235294
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2044,1.57146470588235
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2045,1.60805294117647
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2046,1.64281176470588
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2047,1.6794
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2048,1.71598823529412
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2049,1.71598823529412
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2050,1.53859350398943
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2051,1.44936680055618
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2052,1.35970481452677
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2053,1.17009112441176
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2054,1.06076611764706
"CLEWSity","SD","LNDCRP001I",1,"WATEVT",2055,0.95143919
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2020,0.0203
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2021,0.0282650885891787
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2022,0.0365806893244728
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2023,0.0601471852757677
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2024,0.0712358043934147
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2025,0.0826075857659637
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2026,0.0936962048836108
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2027,0.105069137726748
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2028,0.116156605373807
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2029,0.127529538216944
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2030,0.138618157334591
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2031,0.150842879883611
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2032,0.162784440177728
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2033,0.175010314197336
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2034,0.173656014197336
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2035,0.199872549019608
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2036,0.204421568627451
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2037,0.208686274509804
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2038,0.213235294117647
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2039,0.21778431372549
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2040,0.222049019607843
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2041,0.227735294117647
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2042,0.233137254901961
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2043,0.238823529411765
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2044,0.244225490196078
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2045,0.249911764705882
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2046,0.255313725490196
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2047,0.261
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2048,0.266686274509804
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2049,0.266686274509804
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2050,0.239116889687532
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2051,0.225249931490511
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2052,0.211315324872863
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2053,0.181846959313725
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2054,0.164856470588235
"CLEWSity","SD","LNDCRP001I",1,"WATGRD",2055,0.147865683333333
"CLEWSity","SD","LNDCRP001I",1,"WATSUR",2020,0.24108
"CLEWSity","SD","LNDCRP001I",1,"WATSUR",2021,0.335672293452177
